Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_st_b10,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_NDBI,med_UrbanScore,med_EVI,median_LST,urban_ratio,water_ratio,veg_ratio,bare_ratio,hot_ratio,corr_NDVI_LST,corr_NDBI_LST,corr_MNDWI_LST
-31.5653,18.3306,27-01-2015,9320.0,10198.0,10579.0,17291.0,14828.0,11791.0,45961.0,0.07668358292599373,-0.1850075921042109,0.24083243631144516,0.018337584829378552,-0.07668358292599373,-0.3175160192374389,1.544266519418355,45961.0,0.0,0.0,0.017857142857142856,0.0,0.23214285714285715,0.9254840529050028,-0.8053084860577641,-0.811018214230533
-31.5653,18.3306,17-02-2015,8960.0,9992.0,10348.0,17985.0,15779.0,12344.5,45883.0,0.06533586068001401,-0.22455473206317092,0.26954434758055884,0.017502458210422726,-0.06533586068001401,-0.33488020826057285,1.4830278079850747,45883.0,0.03571428571428571,0.0,0.0,0.0,0.25,-0.25366003278964894,0.525511112935796,-0.08635356821394685
-31.5653,18.3306,17-03-2015,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-31.5653,18.3306,14-04-2015,8261.5,9417.5,9755.0,16526.0,15359.5,12149.0,45571.0,0.03658402722240506,-0.23981918714937145,0.2576385982268549,0.017603338114486805,-0.03658402722240506,-0.29422262544926,1.2925949258347076,45571.0,0.07142857142857142,0.0,0.017857142857142856,0.0,0.25,-0.20793855781236634,-0.0492538727863855,0.22022291287668763
-31.5653,18.3306,12-05-2015,8754.0,9593.0,9811.0,15622.0,14636.0,11859.0,42653.0,0.03258642342520975,-0.20813900697511162,0.22848267998269875,0.011234796949082606,-0.03258642342520975,-0.2610691034079085,1.6444985284129314,42653.0,0.16071428571428573,0.0,0.0,0.0,0.25,0.02091837833871079,0.24565556270048539,-0.19041681034239924
-31.5653,18.3306,09-06-2015,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.03571428571428571,0.9994852361937618,-0.9840625737180028,-0.9573471068378296
-28.1175,26.719444,09-06-2015,8644.0,9556.0,10223.0,12134.0,14513.0,12530.0,40019.0,-0.0892783427777983,-0.2059495616768449,0.08547658451491666,0.03372263511805434,0.0892783427777983,0.0038017582628816354,0.5527594585213403,40019.0,0.9591836734693877,0.0,0.0,0.0,0.24489795918367346,0.23306111367483734,0.0518386126531746,-0.23565995927437824
-29.160278,26.573333,09-06-2015,8755.5,9966.0,10766.0,12797.0,14186.5,12465.0,40211.0,-0.051494431782385344,-0.1747438153400262,0.08619445741204394,0.03858769052672179,0.051494431782385344,-0.0347000256296586,0.43294749632282037,40211.0,0.9375,0.0,0.0,0.0,0.25,-0.40396171174677853,0.6146517340052914,-0.18323670886859267
-31.5653,18.3306,15-09-2015,9099.0,10179.0,11211.5,14524.5,18405.0,15927.0,45283.0,-0.11784266387281885,-0.2877833753148605,0.12873018340068337,0.04826909141908769,0.11784266387281885,-0.010887519527864528,0.6111644037780356,45283.0,0.8928571428571429,0.0,0.0,0.0,0.25,0.23335522551828042,0.5443889053088999,-0.7114875172559997
-31.5653,18.3306,20-10-2015,23723.0,24721.0,25870.0,28315.0,27107.5,23735.0,40393.0,0.021787180296810822,-0.0460460943303394,0.04512318907446702,0.022711549485086236,-0.021787180296810822,-0.06691036937127784,1.0888928475995174,40393.0,0.0,0.0,0.0,0.0,0.23214285714285715,0.1304760552232029,-0.2032909393336382,0.2547359848005848
-31.5653,18.3306,24-11-2015,8754.0,10032.0,10013.5,20821.0,17025.5,13331.0,46383.0,0.1002866843697565,-0.25846807724290766,0.35050025134184,-0.0009229004015863865,-0.1002866843697565,-0.4507869357115965,1.7719536988457387,46383.0,0.017857142857142856,0.0,0.6964285714285714,0.0,0.25,-0.5620732367295331,0.5332943810290244,0.35687609085189026
-32.601389,18.750556,10-05-2011,,,,,,,,,,,,,,,,0.2857142857142857,0.0,0.0,0.0,0.22448979591836735,0.9706897508768395,0.8071870367285222,-0.983805647617607
-32.601389,18.750556,13-06-2011,15762.0,16205.0,16522.0,18066.0,18797.0,17304.0,39518.0,-0.019830182025337005,-0.07405291126221338,0.04463975945414581,0.009686191829376327,0.019830182025337005,-0.024809577428808807,-3.799212598425571,39518.0,1.0,0.0,0.0,0.0,0.24489795918367346,0.020898312974215554,0.03729854962367729,0.0020764448146829827
-32.601389,18.750556,12-07-2011,15762.0,16205.0,16522.0,18066.0,18797.0,17304.0,39518.0,-0.019830182025337005,-0.07405291126221338,0.04463975945414581,0.009686191829376327,0.019830182025337005,-0.024809577428808807,-3.799212598425571,39518.0,1.0,0.0,0.0,0.0,0.24489795918367346,0.020898312974215554,0.03729854962367729,0.0020764448146829827
-32.601389,18.750556,10-08-2011,8694.0,9547.0,9675.0,16058.0,13403.0,10759.0,41254.0,0.09011914055870443,-0.16801742919389906,0.24804725449811432,0.006659036520653384,-0.09011914055870443,-0.3381663950568188,1.792172057502226,41254.0,0.0,0.0,0.22448979591836735,0.0,0.24489795918367346,-0.08782376020594625,0.2626848270647667,-0.3371899569777384
-32.601389,18.750556,06-09-2011,9142.0,9980.0,10127.0,16243.0,14142.0,11479.0,42851.0,0.06914596017771904,-0.17253959041538774,0.2319302237390966,0.007310886755856134,-0.06914596017771904,-0.3010761839168157,1.8113967539390852,42851.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.033371776657109165,0.3314408718562048,-0.48026117937552354
-32.601389,18.750556,03-11-2011,9688.0,10688.0,11585.0,15809.0,16632.0,13634.0,46621.0,-0.02536913165438789,-0.21756954612005777,0.15419434912754562,0.04027297624927024,0.02536913165438789,-0.12882521747315773,0.8341232227488086,46621.0,0.7346938775510204,0.0,0.0,0.0,0.1836734693877551,-0.6740805151068171,0.4719314655480955,-0.11406156833270298
-32.601389,18.750556,29-05-2012,9452.0,10483.0,11146.0,14828.0,16111.0,13245.0,44369.0,-0.04146869646724186,-0.211626682710385,0.14175714175714121,0.030653289564935828,0.04146869646724186,-0.10028844528989936,0.8511326860841345,44369.0,0.8775510204081632,0.0,0.0,0.0,0.24489795918367346,-0.14142601759694745,0.23584049511586935,-0.2972686366146501
-32.601389,18.750556,03-07-2012,8536.0,9428.0,9491.0,15519.0,12963.0,10487.0,41156.0,0.08974088898251496,-0.15787593229422467,0.24102359056377354,0.003329985728632574,-0.08974088898251496,-0.3307644795462885,1.7842765806298628,41156.0,0.0,0.0,0.061224489795918366,0.0,0.20408163265306123,0.07374416570027723,0.011368634016482079,-0.18210778230007432
-32.601389,18.750556,31-07-2012,8536.0,9428.0,9491.0,15519.0,12963.0,10487.0,41156.0,0.08974088898251496,-0.15787593229422467,0.24102359056377354,0.003329985728632574,-0.08974088898251496,-0.3307644795462885,1.7842765806298628,41156.0,0.0,0.0,0.061224489795918366,0.0,0.20408163265306123,0.07374416570027723,0.011368634016482079,-0.18210778230007432
-32.601389,18.750556,28-08-2012,8536.0,9428.0,9491.0,15519.0,12963.0,10487.0,41156.0,0.08974088898251496,-0.15787593229422467,0.24102359056377354,0.003329985728632574,-0.08974088898251496,-0.3307644795462885,1.7842765806298628,41156.0,0.0,0.0,0.061224489795918366,0.0,0.20408163265306123,0.07374416570027723,0.011368634016482079,-0.18210778230007432
-32.601389,18.750556,26-09-2012,8536.0,9428.0,9491.0,15519.0,12963.0,10487.0,41156.0,0.08974088898251496,-0.15787593229422467,0.24102359056377354,0.003329985728632574,-0.08974088898251496,-0.3307644795462885,1.7842765806298628,41156.0,0.0,0.0,0.061224489795918366,0.0,0.20408163265306123,0.07374416570027723,0.011368634016482079,-0.18210778230007432
-32.601389,18.750556,23-10-2012,9748.0,11161.0,12341.0,16752.0,17342.0,14016.0,46937.0,-0.01730509767114443,-0.21685436620706516,0.1516172275117721,0.05020849289422156,0.01730509767114443,-0.13431212984062765,0.6234100288314737,46937.0,0.6122448979591837,0.0,0.0,0.0,0.24489795918367346,0.790641965070097,0.19900334797599506,-0.9596688685302462
-28.69485,28.23487,09-06-2015,,,,,,,,,,,,,,,,0.23214285714285715,0.0,0.0,0.0,0.25,0.9166713988443762,0.27272011995683576,-0.8961798380754546
-32.601389,18.750556,16-07-2013,8523.0,9505.0,9467.0,15370.0,13752.0,11257.0,41311.0,0.05555937092232657,-0.18261168680397222,0.23766960583001073,-0.002002951718321727,-0.05555937092232657,-0.2932289767523373,1.7886794739712528,41311.0,0.08163265306122448,0.0,0.14285714285714285,0.0,0.24489795918367346,-0.14930212973003068,0.34356918041591356,-0.417968440094777
-32.601389,18.750556,13-08-2013,8814.0,9635.0,9489.0,15290.0,13017.0,10583.0,41731.0,0.08029815946585622,-0.14930248984637054,0.23410952822954828,-0.007634386111692076,-0.08029815946585622,-0.3144076876954045,2.3696895424836213,41731.0,0.02040816326530612,0.0,0.16326530612244897,0.0,0.24489795918367346,0.12386249677211476,0.12356438176321098,-0.42840742732542697
-32.601389,18.750556,10-09-2013,8419.0,9419.0,9118.0,15427.0,12702.0,10134.0,41738.0,0.09687511109531055,-0.14841101216038993,0.257038093298023,-0.016237794680908368,-0.09687511109531055,-0.35391320439333357,2.255308500750665,41738.0,0.0,0.0,0.20408163265306123,0.0,0.24489795918367346,0.9665056554954438,-0.8315164195764602,-0.9696861026758912
-32.601389,18.750556,09-10-2013,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.22448979591836735,0.9811623694315098,-0.9397820178349798,-0.9778213733813992
-32.601389,18.750556,05-11-2013,9233.0,10406.0,11076.0,16464.0,15231.0,12386.0,45771.0,0.03890203502129661,-0.18820454811405318,0.19564270152505378,0.03118890233684,-0.03890203502129661,-0.23454473654635039,0.9851171974988043,45771.0,0.061224489795918366,0.0,0.0,0.0,0.24489795918367346,0.8800482651087261,-0.3173018368851654,-0.9368613729758896
-32.601389,18.750556,26-11-2013,,,,,,,,,,,,,,,,0.42857142857142855,0.0,0.0,0.0,0.24489795918367346,0.9694224783539498,0.8629534123180974,-0.993762275419342
-32.601389,18.750556,12-06-2014,8538.0,9452.0,9528.0,14236.0,13529.0,11387.0,40421.0,0.025463713308121645,-0.17740742352377975,0.1981147954889741,0.004004214963119052,-0.025463713308121645,-0.22357850879709573,1.5970149253731127,40421.0,0.16326530612244897,0.0,0.0,0.0,0.24489795918367346,-0.20934366698549414,0.31127683916366927,-0.12047914257590898
-32.601389,18.750556,17-07-2014,8211.0,9242.0,9265.0,15250.0,13027.0,10768.0,40851.0,0.07861512890334874,-0.16996721900399583,0.24413624311645835,0.0012427730048089846,-0.07861512890334874,-0.3227513720198071,1.6160825187665213,40851.0,0.0,0.0,0.10204081632653061,0.0,0.24489795918367346,0.24139629843106702,-0.22797607127322894,-0.09578105625393996
-32.601389,18.750556,28-08-2014,8363.0,9406.0,9334.0,15755.0,13252.0,10934.0,42853.0,0.08628951632364572,-0.16974137170094375,0.2559288931404191,-0.0038420490928494995,-0.08628951632364572,-0.34221840946406484,1.7762102351313773,42853.0,0.0,0.0,0.22448979591836735,0.0,0.24489795918367346,-0.22294159951124673,0.2293586686537038,0.07715866582959002
-32.601389,18.750556,25-09-2014,8470.0,9663.0,10062.0,16694.0,14720.0,12059.0,46041.0,0.06283822499522486,-0.20739859738342203,0.24786963671699716,0.020228136882129176,-0.06283822499522486,-0.31070786171222203,1.2243390931915432,46041.0,0.08163265306122448,0.0,0.0,0.0,0.24489795918367346,-0.4791329424895586,0.46097478872843184,-0.22594036252790947
-32.601389,18.750556,23-10-2014,9366.0,10629.0,11642.0,16757.0,16790.0,13384.0,48508.0,-0.0009836945181387277,-0.22469820197673065,0.18011197577379423,0.04548516007363816,0.0009836945181387277,-0.1791282812556555,0.7813932172318926,48508.0,0.5918367346938775,0.0,0.0,0.0,0.24489795918367346,-0.897771356275163,0.8592434874657825,-0.32176531150702015
-32.601389,18.750556,27-11-2014,9096.0,10356.0,11045.0,16085.0,17018.0,14279.0,48445.0,-0.0281847566685798,-0.24336962080806518,0.18577220788794624,0.03219475725433376,0.0281847566685798,-0.15758745121936643,0.8913412563667169,48445.0,0.6530612244897959,0.0,0.061224489795918366,0.0,0.24489795918367346,-0.5423546338576841,0.4226279432486355,0.06585602402704585
-32.601389,18.750556,25-02-2015,9308.0,10714.0,11571.0,16420.0,17674.0,14543.0,48072.0,-0.03678066521968664,-0.24517401719036128,0.1732342538673139,0.038456360780794084,0.03678066521968664,-0.13645358864762724,0.755908212259146,48072.0,0.8367346938775511,0.0,0.0,0.0,0.24489795918367346,-0.5347498847941274,0.33851089876027035,0.16877212950826007
-32.601389,18.750556,21-05-2015,,,,,,,,,,,,,,,,0.32653061224489793,0.0,0.0,0.0,0.24489795918367346,0.9889143863026969,0.9421196195007907,-0.9912110437168482
-32.601389,18.750556,26-06-2015,8405.0,9389.0,9541.0,14551.0,13718.0,11346.0,40205.0,0.029466907212847893,-0.18734582594019047,0.20795284741822928,0.00802958267300577,-0.029466907212847893,-0.23741975463107717,1.4297129159294397,40205.0,0.14285714285714285,0.0,0.0,0.0,0.24489795918367346,-0.1749828178048535,0.37706026773704826,-0.3258959235846029
-32.601389,18.750556,30-07-2015,8464.0,9644.0,9703.0,15421.0,13755.0,11433.0,40826.0,0.0571017274472167,-0.17569126885764275,0.22759114790638343,0.003049568408538776,-0.0571017274472167,-0.2846928753536001,1.406988188976364,40826.0,0.0,0.0,0.10204081632653061,0.0,0.24489795918367346,-0.009093997432639972,0.07601148636579054,-0.18683309353091207
-32.601389,18.750556,27-08-2015,8350.0,9301.0,9302.0,15040.0,13523.0,11239.0,43216.0,0.05311066764695567,-0.1849807220469673,0.23572426259140486,5.375477073590253e-05,-0.05311066764695567,-0.28883493023836054,1.743437044239162,43216.0,0.02040816326530612,0.0,0.061224489795918366,0.0,0.24489795918367346,0.033067848422787136,-0.18584120004674143,0.22885119660619357
-32.601389,18.750556,29-10-2015,9757.0,10766.0,11580.0,15977.0,16612.0,13518.0,46696.0,-0.0194851023351437,-0.21352911096500762,0.15956018434517488,0.03642710104716712,0.0194851023351437,-0.1400750820100312,0.895118276943114,46696.0,0.6530612244897959,0.0,0.0,0.0,0.22448979591836735,-0.790990626410548,0.6738103582534327,-0.19063878179284266
-28.883333,27.89,09-06-2015,9666.0,10358.0,10825.0,13270.5,14425.0,12176.0,39815.0,-0.041685472369157296,-0.16410442642133655,0.10149197983025834,0.02204598026719529,0.041685472369157296,-0.05980650746110105,1.0676242032655012,39815.0,0.9285714285714286,0.0,0.0,0.0,0.23809523809523808,0.455262869763191,0.3982639937531635,-0.551415163328179
-25.45963889,28.26430556,09-06-2015,8494.5,9481.0,10091.0,13800.5,14706.0,12296.0,42807.5,-0.03176468524722421,-0.21602513747054114,0.15526442458614925,0.031166973227058907,0.03176468524722421,-0.12349973933892505,0.8716954529432417,42807.5,0.6428571428571429,0.0,0.017857142857142856,0.0,0.25,-0.7315132759522687,0.431358665594242,0.3343384972220146
-25.81048333,27.90955222,10-06-2015,8302.0,9089.0,9414.0,12379.0,12453.0,10578.0,41206.0,-0.0029800257731958644,-0.15616005941880906,0.13605286101041558,0.0175647192347186,0.0029800257731958644,-0.13307283523721972,1.1232762539778585,41206.0,0.42857142857142855,0.061224489795918366,0.0,0.0,0.24489795918367346,0.36380897390867606,0.627397665434982,-0.6363250111144848
-29.641944,30.6875,10-06-2015,8133.0,8806.0,8815.5,11837.0,10885.0,9524.5,,0.041897720271102716,-0.10558123000355439,0.14630190049630726,0.0005391141503277217,-0.041897720271102716,-0.18819962076740998,2.023235569840578,,0.21428571428571427,0.10714285714285714,0.0,0.0,0.125,-0.6286432914674844,0.02803298118572057,0.5550682788778581
-24.282222,28.090278,10-06-2015,8498.0,9303.5,9901.5,13715.0,15529.0,12378.5,42975.0,-0.06202981808234147,-0.2506996879089892,0.16147608663434396,0.031137724550898045,0.06202981808234147,-0.09944626855200249,1.0153088391906175,42975.0,0.8392857142857143,0.0,0.0,0.0,0.23214285714285715,-0.7115748137099984,0.8489111295312363,-0.7797528459140579
-23.763056,27.908611,10-06-2015,8665.0,8982.0,9347.0,11924.0,11300.0,9596.0,42265.0,0.026868756458835574,-0.11428853170298732,0.12115086267688346,0.019913797806754216,-0.026868756458835574,-0.14801961913571904,2.133631395926407,42265.0,0.26785714285714285,0.0,0.017857142857142856,0.0,0.25,0.6384986509939788,-0.018360952447163997,-0.8188190544053141
-23.23572222,27.717,10-06-2015,8987.0,9713.0,9733.0,12792.0,11174.0,9973.0,42154.0,0.06751230910456453,-0.06994781443002791,0.1358046614872358,0.0010284891494394682,-0.06751230910456453,-0.20331697059180032,2.018608948132453,42154.0,0.3673469387755102,0.3673469387755102,0.0,0.0,0.24489795918367346,0.5808772798684589,0.760148284897826,-0.9095559046042425
-24.058889,31.237222,10-06-2015,,,,,,,,,,,,,,,,0.061224489795918366,0.0,0.0,0.0,0.061224489795918366,0.9752785936662556,0.9885439986125892,-0.9988627767776964
-27.802778,28.768333,10-06-2015,8523.5,9300.0,10007.5,12408.0,13944.0,11585.0,,-0.05828779599271381,-0.19979349509550767,0.10709107537195198,0.036643791272821254,0.05828779599271381,-0.04880327937923817,0.7037319339802327,,0.9464285714285714,0.14285714285714285,0.0,0.0,0.16071428571428573,-0.8960219507361069,-0.6303202525367405,0.8485428672380974
-27.671111,27.236944,10-06-2015,8771.0,9521.0,10113.5,12831.5,13354.0,11894.0,40248.5,-0.01995379122033179,-0.16756284153005394,0.11845718021355364,0.0301764750821257,0.01995379122033179,-0.09850338899322185,0.8789289871944007,40248.5,0.7857142857142857,0.0,0.0,0.0,0.25,-0.19693879809014392,0.30496913818818305,-0.05767874553786739
-30.160091,27.40124,10-06-2015,9491.0,10435.0,11348.0,13134.0,15149.0,12715.0,39295.0,-0.07124421030300862,-0.18425578486554026,0.07295155624540449,0.04191341872102079,0.07124421030300862,-0.0017073459423958687,0.4446989691748375,39295.0,0.7708333333333334,0.08333333333333333,0.0,0.0,0.25,0.8106693374146291,0.8368203667611828,-0.9020698073424263
-30.336111,27.359444,10-06-2015,9316.0,10054.0,10307.0,9546.0,8910.5,8617.0,38443.0,0.03443231381897958,0.06029687046850663,-0.038331738276330844,0.01242571582928141,-0.03443231381897958,0.0038994244573512665,-1.2524687294271724,38443.0,0.3392857142857143,0.6428571428571429,0.0,0.0,0.25,0.666158319849558,0.5497814928136409,-0.7635747386461135
-29.615556,27.065278,10-06-2015,10053.0,11170.0,12086.5,14264.0,15979.0,14410.5,39755.0,-0.05670733723506247,-0.17713359608088633,0.0826360031118951,0.03940833745404494,0.05670733723506247,-0.02592866587683263,0.4780880867694157,39755.0,0.7678571428571429,0.07142857142857142,0.0,0.0,0.25,0.44980845075282333,0.715916892379185,-0.7699993064531053
-33.38056,19.30167,10-06-2015,8808.0,9758.0,9911.0,13527.5,14504.0,11801.0,40031.0,-0.03483580971407155,-0.19561454125793343,0.1542974166435559,0.007778738115816729,0.03483580971407155,-0.11946160692948435,1.3038070516980127,40031.0,0.5,0.0,0.08928571428571429,0.0,0.21428571428571427,0.6810787447896659,-0.471349399119939,-0.4616320010978078
-33.08883333,19.21878333,10-06-2015,8524.0,9292.0,9498.0,12457.5,13494.0,11185.0,39866.5,-0.03993988786775316,-0.1844114807337831,0.13479538156726045,0.010963278339542252,0.03993988786775316,-0.0948554936995073,1.3412036617420222,39866.5,0.35714285714285715,0.0,0.047619047619047616,0.0,0.23809523809523808,0.842880150685349,-0.0376547122774391,-0.9473140931219977
-25.57877778,29.12747222,10-06-2015,8438.5,9415.0,10366.0,14152.0,14719.5,11941.5,41966.0,-0.019656062206674336,-0.21978909859329915,0.15441716290072538,0.04807643698498535,0.019656062206674336,-0.13476110069405103,0.7247181332669687,41966.0,0.6964285714285714,0.017857142857142856,0.0,0.0,0.25,0.4503287467589753,0.4280416954243795,-0.704742624293219
-22.225556,29.990556,11-06-2015,9066.0,10613.0,10878.0,12061.0,11984.0,11203.0,42645.0,0.003202328966521093,-0.060671770589015975,0.05157155935306661,0.012330743101763473,-0.003202328966521093,-0.054773888319587696,0.3168184252811964,42645.0,0.6326530612244898,0.1836734693877551,0.0,0.0,0.24489795918367346,0.7024858255228367,-0.08577164859514941,-0.6699655080560165
-30.830556,26.921389,11-06-2015,8488.5,9389.5,10050.5,12065.5,13545.0,11653.0,39764.0,-0.05776927432107902,-0.1811899103969994,0.09111050822933582,0.03400205761316855,0.05776927432107902,-0.0333412339082568,0.5786405536570591,39764.0,0.8392857142857143,0.0,0.0,0.0,0.25,0.4799413889655741,0.13439785454276043,-0.4487535294495616
-24.95861111,29.39527778,11-06-2015,8724.0,9734.5,10588.0,13577.0,15977.5,13249.5,43384.5,-0.08122282562723078,-0.24280491599253173,0.12369128905441705,0.04199778570549863,0.08122282562723078,-0.04246846342718627,0.6399880095923206,43384.5,0.9107142857142857,0.0,0.0,0.0,0.25,-0.03905296576059566,0.7936706347900778,-0.6766836038181198
-27.02314,28.59389,11-06-2015,8598.0,9374.0,9774.5,13182.5,13858.0,11448.5,42551.5,-0.024981046948096282,-0.19300964187327743,0.14845145271594656,0.020915476408073633,0.024981046948096282,-0.12347040576785029,1.159893812538273,42551.5,0.6428571428571429,0.21428571428571427,0.017857142857142856,0.0,0.25,0.6395459427692971,0.44250940105402764,-0.8091032756248416
-27.4275,28.525833,11-06-2015,9759.0,11116.0,12716.0,16822.0,18758.0,15332.0,,-0.05441259134345122,-0.25580772578161526,0.13900738032365043,0.06713662302786143,0.05441259134345122,-0.0845947889801992,0.5151431510802172,,1.0,0.0,0.0,0.0,0.0,,,
-27.3,28.586944,11-06-2015,9152.5,10314.0,11381.5,15406.0,17343.5,14242.0,,-0.05916120856806956,-0.25416252372774023,0.1502379841343905,0.04920375193012354,0.05916120856806956,-0.09107677556632093,0.6684216645351979,,1.0,0.0,0.0,0.0,0.0,,,
-27.38972222,26.46388889,11-06-2015,8052.0,8958.5,8747.5,9173.5,8758.0,8455.0,40208.5,0.0231715138164681,0.011317133745378538,0.023770994922158232,-0.011916864339771762,-0.0231715138164681,-0.046942508738626335,0.8389129578573581,40208.5,0.6428571428571429,0.5,0.0,0.0,0.25,0.9029460879554084,0.8521986712886059,-0.9171367789519593
-27.398611,26.614722,11-06-2015,8535.0,9514.5,10025.0,14210.5,14313.5,12317.5,40308.0,-0.003610994250455744,-0.20140171227127665,0.17270120278104364,0.026126564139307425,0.003610994250455744,-0.1690902085305879,1.011088027828766,40308.0,0.5892857142857143,0.0,0.0,0.0,0.25,-0.5295799407579402,0.7828334480510932,-0.7167819475707976
-31.000833,26.353056,11-06-2015,8140.0,8840.0,9229.0,10636.0,10461.0,9291.0,38960.0,0.00829501824904011,-0.0839852857364899,0.07082808960483226,0.02152858486911273,-0.00829501824904011,-0.07912310785387237,0.7090304374117978,38960.0,0.2653061224489796,0.04081632653061224,0.0,0.0,0.24489795918367346,0.764808961758158,0.21286729319044137,-0.8620114652647352
-30.679722,26.7125,11-06-2015,8708.0,9926.0,10204.0,10034.0,9997.0,9086.0,39142.0,0.0018471369377464839,-0.0035637203232444735,-0.008400039529597746,0.013810233482364563,-0.0018471369377464839,0.006552902591851262,-0.07144057824844391,39142.0,0.3877551020408163,0.4489795918367347,0.0,0.0,0.24489795918367346,0.6875138535090711,0.43921259230468906,-0.8523701289320345
-30.534167,24.961944,11-06-2015,8711.0,9715.5,10276.0,11963.0,13346.0,11688.0,39099.0,-0.05464459283258898,-0.15742688029833204,0.07585772741580074,0.02803691568916776,0.05464459283258898,-0.021213134583211758,0.5088989441930557,39099.0,0.6071428571428571,0.0,0.0,0.0,0.23214285714285715,0.9185827767574427,0.8854289632084124,-0.9539529849694257
-33.7075,18.97444444,11-06-2015,8349.0,9024.0,9114.0,13169.0,11997.0,10248.0,40659.0,0.04657077008662463,-0.14142999857285504,0.18197729210608904,0.004961958319550089,-0.04657077008662463,-0.22854806219271367,1.9359304879212844,40659.0,0.2857142857142857,0.017857142857142856,0.0,0.0,0.25,-0.4317367289197615,0.378198151231878,-0.16747532383576869
-33.72266667,18.61691667,11-06-2015,8573.5,9481.5,9614.0,14081.0,13833.0,11209.0,40571.5,0.00888443075159415,-0.1866435051148419,0.1885207849757325,0.0069388075724646815,-0.00888443075159415,-0.19740521572732664,1.4960313473324425,40571.5,0.4642857142857143,0.0,0.0,0.0,0.21428571428571427,-0.6215050746160855,0.8092295598273377,-0.8326218593959727
-27.356667,27.286389,11-06-2015,8797.5,9674.5,10403.5,13885.0,15906.5,12975.5,40758.0,-0.06785492506251761,-0.24361831046479715,0.14333944047594482,0.036308397250722005,0.06785492506251761,-0.07548451541342721,0.8429169793961616,40758.0,0.875,0.0,0.0,0.0,0.25,-0.5244319093213441,0.7243916087909351,-0.6126997691175976
-29.641944,30.6875,12-06-2015,8910.0,9398.0,9447.0,11195.0,11036.0,9783.0,,0.007152174890918055,-0.08016051678574886,0.08468171688789805,0.0026001591934199917,-0.007152174890918055,-0.09183389177881611,4.150047483380423,,0.30357142857142855,0.23214285714285715,0.0,0.0,0.07142857142857142,-0.4766131037528993,-0.13499910359359565,0.33203861098119924
-29.744167,29.905833,12-06-2015,9827.5,11259.0,11942.0,16457.0,16635.5,14811.0,39579.5,-0.005393971443680576,-0.1927440893366069,0.1589844712841996,0.029438386276453475,0.005393971443680576,-0.15359049984051903,0.7836500911220982,39579.5,0.5357142857142857,0.0,0.0,0.0,0.25,0.24432462072633707,0.3587413998153282,-0.5310931324167018
-26.619444,27.980833,12-06-2015,21048.0,22643.0,23664.0,26062.5,25133.5,22858.5,38606.5,0.018145948902257954,-0.05212813831067564,0.048233839099876226,0.02204850238624825,-0.018145948902257954,-0.06637978800213418,0.588588957055209,38606.5,0.07142857142857142,0.0,0.0,0.0,0.25,0.5504771161511183,0.5219861975672625,-0.5878977613513253
-27.573056,24.746389,12-06-2015,8938.0,9981.0,11067.5,14117.0,16009.0,13580.0,40775.0,-0.06280289450972561,-0.23193535975375057,0.12108638249717041,0.05161888020524004,0.06280289450972561,-0.0582834879874448,0.5652246441281097,40775.0,0.8571428571428571,0.0,0.0,0.0,0.25,-0.18102600429071777,0.6243991853406667,-0.5205202453460172
-29.658056,25.973333,12-06-2015,8962.0,10018.0,10811.0,13319.0,15148.0,12875.0,40231.0,-0.06424983314012694,-0.20384645950886038,0.10393700787401533,0.038071918959143324,0.06424983314012694,-0.039687174733888386,0.5715066994804432,40231.0,0.9591836734693877,0.02040816326530612,0.0,0.0,0.24489795918367346,0.44441818111608256,0.23318931847458305,-0.5357146825118707
-23.658056,31.05,15-06-2015,,,,,,,,,,,,,,,,0.39285714285714285,0.0,0.0,0.0,0.25,0.9637198049109021,0.6286213353053479,-0.9232143080983575
-29.7775,29.470833,15-06-2015,9061.5,10102.0,11587.5,15814.0,16921.0,13586.5,40389.5,-0.03381701542691299,-0.2523405987492127,0.15424338083681494,0.06848936121164588,0.03381701542691299,-0.12042636540990195,0.6079982737538626,40389.5,0.7321428571428571,0.017857142857142856,0.0,0.0,0.25,0.4120640923987444,0.08045958155490344,-0.5083495161676317
-29.987778,29.851667,15-06-2015,8495.0,9318.0,9674.0,14474.5,13915.0,11356.0,40537.5,0.019707990630338613,-0.1978651056686601,0.19879081516450217,0.01874473462510521,-0.019707990630338613,-0.2184988057948408,1.3626944475984857,40537.5,0.25,0.0,0.0,0.0,0.25,-0.2028877886816984,0.0004288988868822478,0.18023077034897356
-29.744167,29.905833,15-06-2015,8893.0,9813.0,10595.5,14958.0,15528.5,12667.5,41143.0,-0.01871320092499953,-0.2255391354102945,0.17072025358561385,0.03834186735918839,0.01871320092499953,-0.15200705266061432,0.9215640711479072,41143.0,0.7857142857142857,0.017857142857142856,0.0,0.0,0.25,0.6038629266734419,0.43018068528263803,-0.687432559763214
