Latitude,Longitude,Sample Date,med_blue,med_green,med_red,med_nir,med_swir16,med_swir22,med_st_b10,med_NDMI,med_MNDWI,med_NDVI,med_NDTI,med_NDBI,med_UrbanScore,med_EVI,median_LST,urban_ratio,water_ratio,veg_ratio,bare_ratio,hot_ratio,corr_NDVI_LST,corr_NDBI_LST,corr_MNDWI_LST
-22.769722,30.886944,15-07-2015,9288.0,9996.0,10804.0,14350.0,15549.0,12797.0,44137.0,-0.04010167564132566,-0.21738109219025167,0.140971614852508,0.03884615384615366,0.04010167564132566,-0.10086993921118234,0.9316868102995173,44137.0,0.76,0.0,0.0,0.0,0.24,0.6798172798721648,0.7832977149131589,-0.8234294683867183
-34.005833,22.351111,03-04-2014,8134.0,9087.0,8778.5,16400.5,13107.5,10199.5,45010.5,0.11159685509014468,-0.18114848273220763,0.30271257794193457,-0.017267918614088513,-0.11159685509014468,-0.41430943303207923,2.361946079950389,45010.5,0.0,0.0,0.4375,0.0,0.25,-0.2912849618925172,0.5776840313818881,-0.695917040591968
-28.404444,30.013056,15-07-2015,9042.5,9820.0,10736.5,13387.0,16493.0,13537.5,42457.0,-0.10394912985274397,-0.25360088169345857,0.1098721164010193,0.04458443801230733,0.10394912985274397,-0.005922986548275333,0.6634045002878316,42457.0,1.0,0.0,0.0,0.0,0.25,-0.1632712525631559,0.5954017698802715,-0.8344640564110934
-30.733889,29.828333,15-07-2015,9224.5,9512.5,9713.0,11417.0,12755.0,11311.0,42063.5,-0.05535330134039362,-0.14561580779162392,0.08064363464268774,0.010428857506956853,0.05535330134039362,-0.025290333302294125,8.31625183015943,42063.5,0.5625,0.0,0.0,0.0,0.25,-0.5085457621093709,0.8963458352834351,-0.5627115831403559
-30.160091,27.40124,15-07-2015,9473.0,10186.0,10962.0,12771.0,14070.0,12356.0,40820.0,-0.048396110428076275,-0.16012532981530278,0.07622298065984041,0.03669377718933215,0.048396110428076275,-0.02782687023176414,0.6032815313813032,40820.0,0.6875,0.1875,0.0,0.0,0.25,0.9300843675397056,0.8324415580091362,-0.889308921877127
-30.336111,27.359444,15-07-2015,9385.5,10296.5,10629.0,9843.0,9385.0,8888.0,39639.0,0.02381942999791958,0.04631252699235299,-0.03839390386869852,0.015889703949726337,-0.02381942999791958,0.014574473870778943,-0.6089718757263312,39639.0,0.3125,0.75,0.0,0.0,0.25,0.5405812107428953,0.15834692805677905,-0.3239508540589659
-29.615556,27.065278,15-07-2015,9498.5,10334.0,11179.5,12842.0,12877.0,11482.0,40662.0,-0.00136086161981414,-0.10956012235577912,0.0692088337530959,0.03930090408348229,0.00136086161981414,-0.06784797213328177,0.47876169906406935,40662.0,0.5,0.125,0.0,0.0,0.25,0.7371636649319576,0.7801673212505927,-0.8663280149605301
-34.005833,22.351111,04-11-2014,8612.0,9508.5,9456.5,16294.0,14996.5,11521.0,44725.0,0.041466259727393165,-0.2239542950418273,0.26552882468301486,-0.0027418929607170963,-0.041466259727393165,-0.306995084410408,2.0243664140217668,44725.0,0.0625,0.0,0.3125,0.0,0.25,-0.3775249623773484,0.6959948256521737,-0.7054883151888235
-34.005833,22.351111,03-12-2014,8635.0,9656.0,9506.0,16925.5,15264.5,11966.5,46596.5,0.05159987573780662,-0.22505567705302773,0.28070673249720873,-0.007827992902619728,-0.05159987573780662,-0.33230660823501534,2.0161684782608478,46596.5,0.0,0.0,0.5,0.0,0.25,-0.12384349860167436,0.6250828917297798,-0.6742898453665492
-28.058889,30.373611,15-07-2015,8728.5,9578.0,10183.0,12944.5,14011.0,11578.0,42734.0,-0.039565209326482394,-0.18792657594641493,0.11940330775051296,0.030615859521279137,0.039565209326482394,-0.07983809842403056,0.8046563128296185,42734.0,0.875,0.0,0.0,0.0,0.25,0.2253089665987815,0.8243572658676357,-0.7445810970727493
-30.830556,26.921389,16-07-2015,9287.0,9677.0,9901.5,10780.0,11426.0,10028.0,40117.0,-0.029091236602719856,-0.08287921148651813,0.042477576578101,0.011466659856475157,0.029091236602719856,-0.013386339975381144,4.0860465116271465,40117.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5654372562291182,0.4743588986765466,-0.5486299893780481
-34.005833,22.351111,10-04-2015,8208.0,8997.0,8854.0,15278.5,13507.5,10639.0,43242.0,0.06152296255123998,-0.2004265813503957,0.2662177561379871,-0.008010755699960742,-0.06152296255123998,-0.32774071868922705,2.3469350478555953,43242.0,0.0,0.0,0.1875,0.0,0.25,-0.4518745488835372,0.7124757314254604,-0.6425983648495985
-27.937778,31.209444,16-07-2015,8441.5,9059.5,9351.0,11598.5,12628.5,11101.0,,-0.04251454988236248,-0.16456104758391663,0.10728179670159142,0.01583335596534578,0.04251454988236248,-0.06476724681922894,1.2786596119929161,,0.8125,0.0,0.0,0.0,0.0,,,
-34.005833,22.351111,04-06-2015,4368.0,4518.0,4301.0,5809.5,5124.5,4465.5,20721.0,0.06264861898664659,-0.06289862587503176,0.14920132535482766,-0.02460596439505585,-0.06264861898664659,-0.21184994434147425,-3.2979886313951288,20721.0,0.0,0.0,0.0,0.0,0.25,0.9914920024385403,-0.9812274136032394,-0.9746509715643169
-27.5275,30.858056,16-07-2015,8699.0,9485.5,10419.0,13451.0,15194.5,12803.5,41934.0,-0.06086470824387754,-0.23132090761750312,0.12702136573104264,0.046898942450199474,0.06086470824387754,-0.0661566574871651,0.7068587681260716,41934.0,1.0,0.0,0.0,0.0,0.25,0.06876353203850585,0.8857158386342485,-0.8418991334646315
-30.13573889,30.67422222,16-07-2015,9634.0,9919.0,9841.5,11398.5,10636.5,9373.5,,0.03458134785568399,-0.03490549974459374,0.07330508474576237,-0.003921965537309259,-0.03458134785568399,-0.10788643260144637,-2.1547190700250294,,0.375,0.375,0.0,0.0,0.1875,-0.6410333974609868,-0.43680142122251636,0.693490592192934
-30.398056,30.601944,16-07-2015,9098.0,9544.0,9511.0,14570.0,12051.0,9755.0,,0.09462454453251158,-0.11609168789071492,0.2100826377642116,-0.0017318289162949268,-0.09462454453251158,-0.30470718229672317,3.7176660787770808,,0.0,0.0,0.0,0.0,0.0,,,
-27.02314,28.59389,16-07-2015,8948.0,9661.0,10024.0,11210.0,12068.5,10642.0,40812.5,-0.036879524024314124,-0.11079408177822725,0.055853819346331095,0.01844043688087367,0.036879524024314124,-0.01897429532201697,0.698468786807993,40812.5,0.625,0.3125,0.0,0.0,0.25,0.8597660626300645,0.841622471566861,-0.8520252698467425
-27.273889,28.49,16-07-2015,8744.5,9513.0,9573.0,10021.0,9289.0,8288.0,39946.5,0.037907819782495925,0.0119136262099776,0.02286414208431141,0.0031436655139892955,-0.037907819782495925,-0.060771961866807334,0.596935376415691,39946.5,0.1875,0.375,0.0,0.0,0.25,0.16802462577781915,-0.18015866243281942,-0.11296079121045836
-27.935,26.126667,16-07-2015,8719.0,9843.5,10495.0,12462.5,15242.5,13375.0,41214.5,-0.10034289839379137,-0.2152196444231834,0.08570184035718138,0.03203284411338087,0.10034289839379137,0.014641058036609991,0.48986654715665284,41214.5,1.0,0.0,0.0,0.0,0.25,-0.0006903323233380066,0.4889102787199059,-0.40635600108539666
-28.141944,26.417778,16-07-2015,8620.5,9362.5,9923.5,11981.5,14261.0,12654.5,41058.5,-0.08686291321329871,-0.20735708087285878,0.09395115270486148,0.02908845794877098,0.08686291321329871,-0.007088239491562773,0.7489355507842244,41058.5,1.0,0.0,0.0,0.0,0.25,0.03131308399526816,-0.41358459565867045,0.5244370803774241
-28.1175,26.719444,16-07-2015,8865.5,10638.0,11444.5,13602.0,15340.0,13249.5,38610.5,-0.06005113675627096,-0.1809993071060121,0.08613978000918258,0.036522132910675714,0.06005113675627096,-0.026088643252911624,0.34183633050780105,38610.5,0.95,0.0,0.0,0.0,0.25,0.2732187667896781,0.15972370331483166,-0.27843027478678983
-31.000833,26.353056,16-07-2015,9743.0,10730.0,11643.0,13833.0,15502.0,14351.0,38247.0,-0.05689449463098668,-0.18191521805428415,0.08596325953838874,0.04080811692665248,0.05689449463098668,-0.029068764907402053,0.5155609962804226,38247.0,1.0,0.0,0.0,0.0,0.26666666666666666,0.5760106217758535,-0.0026534613182477474,-0.4096814089048906
-30.679722,26.7125,16-07-2015,10612.0,11355.0,12221.5,12414.0,12840.5,12000.5,40159.5,-0.016888079352194593,-0.06139571407906404,0.007813927056483498,0.03675269866180291,0.016888079352194593,0.009074152295711095,0.07820116997074945,40159.5,0.65,0.35,0.0,0.0,0.25,0.49032467029732907,0.717326758856509,-0.6610739154130304
-30.534167,24.961944,16-07-2015,8743.0,9720.5,10105.5,11545.5,13205.0,11890.0,39636.0,-0.0670491505222114,-0.15199232295914963,0.0665096300401826,0.019418944819933323,0.0670491505222114,0.0005395204820288074,0.5448766459815265,39636.0,0.9,0.05,0.0,0.0,0.25,0.6154667277962698,0.46975042654065685,-0.6156851160722702
-29.744167,29.905833,17-07-2015,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-27.902778,24.615556,17-07-2015,9495.5,11030.0,12255.5,15678.0,18564.0,15671.0,42922.0,-0.08428246013667401,-0.25457863080354043,0.12252313530348821,0.05262931867471151,0.08428246013667401,-0.0382406751668142,0.47545948348915457,42922.0,1.0,0.0,0.0,0.0,0.25,0.5291097479618573,0.5224427685575381,-0.605222490834103
-29.803611,30.516111,17-07-2015,9303.0,9829.0,10075.0,14456.0,13457.5,11037.0,41995.0,0.035771221810235065,-0.15581989564769222,0.1785903550609426,0.012359324758842383,-0.035771221810235065,-0.21436157687117766,2.133119096309239,41995.0,0.2,0.0,0.0,0.0,0.25,0.11412941997068161,0.12988834621885567,-0.3679584863674875
-27.01011111,26.69808333,20-07-2015,7877.0,8717.0,8774.5,10835.0,10315.5,9252.5,41155.5,0.0245620670906124,-0.08398791540785455,0.10507662102552282,0.0032873109796186534,-0.0245620670906124,-0.12963868811613521,1.1692770400635304,41155.5,0.3125,0.25,0.0,0.0,0.25,0.7724787844585648,0.18247695414156176,-0.863127697699859
-29.140556,31.391944,20-07-2015,8413.5,9611.5,9756.0,12896.5,11622.0,9986.5,42214.0,0.05198115708546587,-0.09468528504485792,0.13863811941286774,0.0074609526268232485,-0.05198115708546587,-0.1906192764983336,0.9422724954243938,42214.0,0.0,0.3125,0.0,0.0,0.25,0.8495855232959123,0.21159654384664806,-0.8525542682764087
-25.99136,27.84208,20-07-2015,9037.5,9776.5,10596.5,13601.5,15447.5,13340.0,43015.5,-0.06354779854728196,-0.22482556295591413,0.1241838168443668,0.040249349629411284,0.06354779854728196,-0.06063601829708484,0.7991808728491179,43015.5,0.9375,0.0,0.0,0.0,0.25,-0.34196065262832026,0.26309131842955297,-0.2790499524729106
-26.648056,27.089444,20-07-2015,8975.0,10047.5,11010.5,13984.0,16794.5,13463.0,42740.5,-0.09131374173530195,-0.251359809254153,0.11896617255796228,0.04573083863614757,0.09131374173530195,-0.027652430822660334,0.5837030348239128,42740.5,1.0,0.0,0.0,0.0,0.25,0.23287531967373185,0.7859119805140505,-0.8385416839952171
-26.880278,26.965,20-07-2015,9251.5,10533.0,11663.5,14751.0,17535.5,14657.5,42847.5,-0.08624347637557467,-0.24947895327502273,0.11688655851899482,0.05093145315702904,0.08624347637557467,-0.030643082143420153,0.5029566520598792,42847.5,0.9375,0.0,0.0,0.0,0.25,-0.3826644417942129,0.7077596751593482,-0.6637280610678106
-26.73806,27.59194,20-07-2015,8226.0,9076.0,9297.0,9819.5,8441.5,8117.0,41249.5,0.07546136575214898,0.03622092193520745,0.027332409175319608,0.012028520111032429,-0.07546136575214898,-0.10279377492746859,0.33429302623159735,41249.5,0.1875,0.5625,0.0,0.0,0.25,0.9598961044242379,0.6575103331068922,-0.9160893325292655
-26.45,28.085833,20-07-2015,9217.5,10348.5,11586.5,14378.5,17398.0,14648.5,42960.0,-0.09502305162620146,-0.2540680806588209,0.10752936645484265,0.05643948028265304,0.09502305162620146,-0.012506314828641188,0.4726675582792973,42960.0,1.0,0.0,0.0,0.0,0.25,-0.0992465943299092,-0.06718366921733437,0.010898837710180019
-26.98472222,26.63227778,20-07-2015,9379.5,10606.0,11738.5,15193.5,16779.5,14064.5,42873.5,-0.04960435367341179,-0.22542951561957889,0.1282860537650374,0.050683613417171786,0.04960435367341179,-0.07868170009162562,0.5653091611171978,42873.5,0.9375,0.0,0.0,0.0,0.25,0.010255196602297716,0.7789692650894139,-0.7317994217992925
-32.502778,19.535833,20-07-2015,9433.0,11048.5,12006.0,14801.0,15802.0,13346.5,40276.5,-0.03270921151521082,-0.17703580938902377,0.10426381169097586,0.041532021947992624,0.03270921151521082,-0.07155460017576504,0.4342624530002148,40276.5,0.75,0.0,0.0,0.0,0.25,-0.3665134005867136,0.6052833205367939,-0.6647832831446664
-34.065833,20.404167,21-07-2015,8777.0,10125.0,10187.0,15337.0,13147.0,12418.0,38861.0,0.07688526892290382,-0.1298556204881397,0.20177088230684767,0.0030523828278849795,-0.07688526892290382,-0.2786561512297515,1.2109099459205153,38861.0,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,-0.3924413007869867,0.10722633109990186,0.6473420075046556
-31.860278,18.6875,21-07-2015,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
-33.980556,21.653333,21-07-2015,8610.0,9770.0,10211.0,14101.5,13290.0,10996.0,40198.0,0.02962597886205564,-0.15264527320034627,0.16002056555269858,0.022070967419047988,-0.02962597886205564,-0.18964654441475423,0.9011210450734155,40198.0,0.375,0.0,0.0,0.0,0.25,0.596653645487937,-0.3711681454469421,-0.7988137374037116
-26.006389,29.253889,21-07-2015,8606.5,9250.0,9638.5,10705.0,11978.0,11237.0,42291.5,-0.05612132433981371,-0.1285095157339357,0.052424607368446674,0.020568070519098817,0.05612132433981371,0.003696716971367038,0.668526295994467,42291.5,0.85,0.1,0.0,0.0,0.25,0.693631533188113,0.8620852474927595,-0.855385949714366
-28.801278,31.955389,21-07-2015,4522.0,4808.0,4837.5,5965.5,5669.0,5036.0,20888.0,0.025484550260002358,-0.08218001336260301,0.1044154401555114,0.0030584210253485765,-0.025484550260002358,-0.12989999041551376,2.619600557361577,20888.0,0.25,0.0,0.0,0.0,0.25,0.9156419752033115,0.16415944858631046,-0.9051445204782796
-27.00222,28.76528,21-07-2015,9162.5,10229.5,11051.0,13009.5,16433.5,13539.0,,-0.11629249736779501,-0.2326819937741431,0.08139897342116714,0.03860341627311371,0.11629249736779501,0.03489352394662787,0.4620084451888329,,0.9,0.1,0.0,0.0,0.25,-0.9003276548099116,-0.7886061754576548,0.8736448686057411
-27.38972222,26.46388889,21-07-2015,7856.0,9105.0,8730.5,8809.5,9137.0,8771.0,41605.0,-0.018248683587328906,-0.001754193619120701,0.004503990877993133,-0.020997448908076474,0.018248683587328906,0.013744692709335773,0.08687046404222182,41605.0,0.625,0.4375,0.0,0.0,0.25,0.9336687965198341,0.8821941946887706,-0.9068383190806442
-27.398611,26.614722,21-07-2015,8132.5,9053.5,9338.0,13644.5,12718.5,10715.5,41339.0,0.03512498577551859,-0.16833547675913943,0.18738170347003075,0.015469102574558817,-0.03512498577551859,-0.22250668924554934,1.240387107923601,41339.0,0.4166666666666667,0.0,0.0,0.0,0.25,-0.29802575149780575,0.8042703767453134,-0.657067858234949
-34.092222,21.295278,21-07-2015,8078.5,9105.5,9383.0,16006.5,13509.0,10552.0,40574.5,0.08461655740204271,-0.19472020164053952,0.2608755587939886,0.015009330124131137,-0.08461655740204271,-0.3454921161960313,1.4132545287728986,40574.5,0.0,0.0,0.125,0.0,0.25,-0.141376778529126,0.5283848367603042,-0.7586529721943377
-31.5653,18.3306,21-07-2015,8289.0,9284.0,9050.0,14419.0,13451.0,10979.0,40996.0,0.03473268747757433,-0.18328568286782415,0.2287698666325782,-0.012763172248281811,-0.03473268747757433,-0.26350255411015255,2.048454788248729,40996.0,0.2,0.0,0.13333333333333333,0.0,0.2,-0.376889464762336,0.5592811028863411,-0.32140170992022893
-27.4,26.624722,21-07-2015,8729.5,9510.5,9997.5,13142.5,13456.0,11277.0,41487.0,-0.01178637893114269,-0.1717936995188637,0.13591184096802017,0.024964117285216195,0.01178637893114269,-0.12412546203687748,1.0268046622481828,41487.0,0.75,0.0625,0.0,0.0,0.25,0.37069876763932547,-0.014519817180133066,-0.20128241443547168
-25.81048333,27.90955222,22-07-2015,8710.0,9367.5,9968.5,12426.5,14548.5,12473.0,42868.5,-0.07866543095458729,-0.21663321625689827,0.10975664210761282,0.03108191973520878,0.07866543095458729,-0.03109121115302553,0.8888406740435252,42868.5,0.85,0.0,0.0,0.0,0.25,0.5930910511823183,0.682582280551589,-0.71663029879713
-28.747778,31.745833,22-07-2015,8692.0,9598.0,9723.0,14676.5,14848.5,12497.5,43123.5,-0.005825571549534274,-0.21477512118299058,0.20301645525522982,0.006469644428342186,0.005825571549534274,-0.19719088370569554,1.5824867420611899,43123.5,0.7,0.0,0.0,0.0,0.25,0.3512171938683155,0.5904473376832796,-0.7228483406992716
-26.970278,27.211111,22-07-2015,7581.0,8156.0,7963.0,7778.0,7598.5,7538.0,40314.0,0.011673657854518182,0.03538671490685179,-0.011752747601804132,-0.011973447484335183,-0.011673657854518182,7.908974728594934e-05,0.35563244905808195,40314.0,0.125,0.875,0.0,0.0,0.25,0.8219042216910546,-0.3488197834511816,-0.8352840126351779
-26.880278,26.965,22-07-2015,9251.5,10533.0,11663.5,14751.0,17535.5,14657.5,42847.5,-0.08624347637557467,-0.24947895327502273,0.11688655851899482,0.05093145315702904,0.08624347637557467,-0.030643082143420153,0.5029566520598792,42847.5,0.9375,0.0,0.0,0.0,0.25,-0.3826644417942129,0.7077596751593482,-0.6637280610678106
-27.273889,28.49,22-07-2015,8391.5,9113.0,9145.0,9644.5,9198.5,8469.5,40550.5,0.023669267101841408,-0.004669196952734596,0.02658399638095731,0.0017526563698104845,-0.023669267101841408,-0.05025326348279872,0.7907234446730542,40550.5,0.3125,0.4375,0.0,0.0,0.25,0.40813553327195295,0.25063598588917524,-0.7513753252560643
-28.141944,26.417778,22-07-2015,9220.0,9976.5,10675.5,12879.5,16024.0,14413.5,42121.5,-0.10879305274447694,-0.232591680929212,0.09356824453406881,0.03384660081348037,0.10879305274447694,0.015224808210408128,0.7079077535812847,42121.5,1.0,0.0,0.0,0.0,0.25,0.02459426746603009,-0.13331251664082466,0.031434264214510295
-28.1175,26.719444,22-07-2015,8820.0,9688.0,10429.0,12104.5,14707.5,12821.0,41835.0,-0.09708339549455432,-0.20575515976307024,0.07435595890562907,0.03683451806929445,0.09708339549455432,0.022727436588925246,0.4910897473474355,41835.0,0.95,0.0,0.0,0.0,0.25,0.349600227797337,-0.17089926174192083,-0.06241129588146707
-34.250556,20.9925,22-07-2015,7519.0,7980.0,7850.0,10693.0,9212.5,8245.0,39541.0,0.07437642862525395,-0.07168823614948337,0.15331931186970743,-0.008212255211623448,-0.07437642862525395,-0.22769574049496139,5.071352122725289,39541.0,0.0,0.0,0.0,0.0,0.25,0.5335577350797942,-0.321397732533005,-0.5387355911854371
-34.405833,19.600556,22-07-2015,7876.5,8908.0,8870.5,15250.0,10807.0,8920.0,39664.5,0.1705108032390522,-0.09632259700735432,0.26448456706950413,-0.0021092893101217645,-0.1705108032390522,-0.43499537030855634,1.6966304087657063,39664.5,0.0,0.0,0.4375,0.0,0.25,0.14342614701373183,-0.3110901516420294,-0.05785852184966766
-33.38056,19.30167,22-07-2015,8830.5,9733.5,10089.0,13618.5,13367.0,11524.0,39699.5,0.009319819903281358,-0.15729096772797058,0.1488769376779494,0.01793416572077176,-0.009319819903281358,-0.15819675758123075,1.1134420644184218,39699.5,0.3,0.0,0.1,0.0,0.25,0.5849952755572244,-0.6219048463619039,-0.1428069262401703
-33.08883333,19.21878333,22-07-2015,8820.0,9878.0,10259.0,13482.0,13671.0,11674.0,39208.5,-0.006960556844547538,-0.16106841054821794,0.1357567078050624,0.018920395292248007,0.006960556844547538,-0.12879615096051486,0.9066614155507944,39208.5,0.45,0.0,0.0,0.0,0.25,0.6499444249101616,-0.4033588900373291,-0.35205605682787344
-24.95861111,29.39527778,23-07-2015,8975.5,10193.5,11207.0,14365.0,17244.0,14226.5,43466.0,-0.0910816539593151,-0.2569658314350788,0.12349444705146206,0.04735870657227613,0.0910816539593151,-0.032412793092146966,0.5524166039848125,43466.0,1.0,0.0,0.0,0.0,0.25,0.19315021274487898,0.35466923147203505,-0.3671683547852118
-33.7075,18.97444444,23-07-2015,8675.0,9781.0,9822.0,13312.5,11239.5,10184.5,39512.5,0.08443304007820103,-0.06938464831949731,0.15087855799779487,0.002091516604601326,-0.08443304007820103,-0.2353115980759959,1.2148475567311539,39512.5,0.0,0.0,0.125,0.0,0.25,-0.5483653907624467,0.725839228720926,0.15290531866650997
-25.57877778,29.12747222,23-07-2015,8699.0,9904.5,10795.0,13653.5,15998.5,13038.0,42789.5,-0.07908404154863052,-0.2352623248272392,0.11691923839908332,0.043020362810695705,0.07908404154863052,-0.03783519685045279,0.5421218328023021,42789.5,0.9375,0.0,0.0,0.0,0.25,0.39477688120954746,0.4948393575183531,-0.4769870773247253
-33.897778,20.012778,23-07-2015,7821.0,8690.0,8648.0,12151.0,9432.0,8407.0,39845.0,0.12597877959505108,-0.04094470808961461,0.16842155872878425,-0.0024224247318029623,-0.12597877959505108,-0.29440033832383533,1.627032048304661,39845.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.5703626451992414,-0.3794535837447464,-0.429294956922217
-26.619444,27.980833,27-07-2015,8903.0,9837.0,10810.0,13081.5,15041.5,13136.5,41712.0,-0.06969384489563678,-0.20919669594227866,0.09507565452148214,0.04712549038601227,0.06969384489563678,-0.025381809625845367,0.5083930170098433,41712.0,1.0,0.0,0.0,0.0,0.25,0.42707256022543183,0.19776735402961704,-0.36924158212231395
-25.127778,27.628889,28-07-2015,9104.5,9808.5,11056.0,13159.0,17069.5,15811.0,43324.5,-0.1293646724117964,-0.27014658828781807,0.08684699566384438,0.059790553332214724,0.1293646724117964,0.04251767674795201,0.4689067760708112,43324.5,1.0,0.0,0.0,0.0,0.25,-0.780500460359456,0.3779951580134189,-0.056534241428760595
-25.20639,27.558,28-07-2015,8953.5,9804.5,10505.5,13278.0,13532.0,11575.0,41794.0,-0.009474076837001084,-0.1597283225847914,0.11657241364811691,0.034515017232890036,0.009474076837001084,-0.10709833681111583,0.756624730507865,41794.0,0.625,0.0625,0.0,0.0,0.25,-0.015463948795704565,0.7848229006378303,-0.7010097003391739
-24.69514,27.40906,28-07-2015,9124.5,9930.0,10407.0,12741.5,13026.5,10976.0,42462.5,-0.011060229742316009,-0.1348855443991892,0.1008488670972197,0.023454786841716955,0.011060229742316009,-0.0897886373549037,0.864533570344023,42462.5,0.625,0.0625,0.0,0.0,0.25,0.6038098079229395,0.7589020571025528,-0.8341367622415478
-28.44555556,32.325,25-08-2015,8661.0,9647.5,9932.0,16029.0,13235.0,10341.5,41785.5,0.09547566976489853,-0.1567791980771325,0.23485227841762554,0.014530503843305426,-0.09547566976489853,-0.3303279481825241,1.4292746964226974,41785.5,0.0,0.0,0.1875,0.0,0.25,0.5207162336746894,0.25224131652246856,-0.595505793783087
-27.169444,29.233889,28-07-2015,9250.0,10499.0,11871.5,15249.0,17765.0,13772.0,40997.5,-0.07621009268795033,-0.2570761392584197,0.12453678951346722,0.06135312129813791,0.07621009268795033,-0.04832669682551689,0.493671071094478,40997.5,1.0,0.0,0.0,0.0,0.25,-0.28444184894360514,0.2486936904997921,-0.10521934931387356
-27.935,26.126667,28-07-2015,8963.5,10130.0,11024.0,12774.5,16031.0,14240.5,41930.5,-0.11305132700352324,-0.2255647719888375,0.07355505599092349,0.04226151082537562,0.11305132700352324,0.039496271012599754,0.3742543775254923,41930.5,1.0,0.0,0.0,0.0,0.25,0.059792422283157114,0.5767851377449901,-0.5131558673153236
-28.141944,26.417778,28-07-2015,9220.0,9976.5,10675.5,12879.5,16024.0,14413.5,42121.5,-0.10879305274447694,-0.232591680929212,0.09356824453406881,0.03384660081348037,0.10879305274447694,0.015224808210408128,0.7079077535812847,42121.5,1.0,0.0,0.0,0.0,0.25,0.02459426746603009,-0.13331251664082466,0.031434264214510295
-28.1175,26.719444,28-07-2015,8820.0,9688.0,10429.0,12104.5,14707.5,12821.0,41835.0,-0.09708339549455432,-0.20575515976307024,0.07435595890562907,0.03683451806929445,0.09708339549455432,0.022727436588925246,0.4910897473474355,41835.0,0.95,0.0,0.0,0.0,0.25,0.349600227797337,-0.17089926174192083,-0.06241129588146707
-27.398611,26.614722,28-07-2015,8397.5,9411.0,9866.0,13520.5,13544.5,11707.5,41667.0,-0.0008867541104747797,-0.18006577944283428,0.1562653667714273,0.023603257768324826,0.0008867541104747797,-0.15537861266095251,0.9383746308897066,41667.0,0.5833333333333334,0.0,0.0,0.0,0.25,-0.5670723737411145,0.6363697618581843,-0.6422463298881729
-27.671111,27.236944,28-07-2015,9256.5,9927.0,10680.0,13011.0,13518.0,12710.5,41107.0,-0.019111161370575527,-0.15316698656429878,0.09839179435228528,0.03654098121997362,0.019111161370575527,-0.07928063298170974,0.7599517490952856,41107.0,0.8125,0.0625,0.0,0.0,0.25,0.37770406298200704,0.30659701715937654,-0.39190545297487606
-28.69485,28.23487,28-07-2015,8274.0,9008.0,9289.5,12033.5,12396.0,11010.5,39911.5,-0.014838617245543239,-0.1582881704354319,0.12868733292688586,0.015384615384615302,0.014838617245543239,-0.11384871568134262,1.2000349864427324,39911.5,0.8125,0.0,0.0,0.0,0.25,-0.029992513259256656,0.009589234049511716,-0.06846829489568566
-33.501667,21.624167,28-07-2015,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0625,1.0,-1.0,-1.0
-33.31388889,19.07472222,28-07-2015,8135.5,8908.5,8850.5,12517.0,10963.0,9698.5,39701.5,0.06618398637137962,-0.10338927609893515,0.1715923715923708,-0.003265949659327647,-0.06618398637137962,-0.23777635796375043,1.9906075248384387,39701.5,0.0,0.0,0.0,0.0,0.25,0.890778681555301,-0.41572739724368096,-0.8699087400848403
-28.338333,31.373611,28-07-2015,8859.5,10063.5,10746.5,11190.0,11122.5,10024.5,,0.0030252100840336,-0.04998583970546564,0.0202174458094955,0.03282075925036025,-0.0030252100840336,-0.0232426558935291,0.12020598997153956,,0.4375,0.3125,0.0,0.0,0.25,-0.7128990833288793,-0.7841800296419783,0.8198056065025996
-28.068333,31.55,28-07-2015,8705.5,9836.5,10409.5,13535.5,15036.5,13634.0,41737.5,-0.0525339493210134,-0.20906203513850277,0.13054917519315043,0.028301886792452692,0.0525339493210134,-0.07801522587213702,0.7302202807820717,41737.5,0.9375,0.0,0.0,0.0,0.25,-0.25634161988236664,0.7507115404183302,-0.7842351815653779
-28.308889,31.9025,28-07-2015,8807.0,9854.0,10495.5,14373.5,13984.5,11681.0,42898.0,0.013717469497143616,-0.17327013025148322,0.1559371104588035,0.0315241160716478,-0.013717469497143616,-0.16965457995594713,0.8583444001770619,42898.0,0.4,0.05,0.0,0.0,0.25,0.1295599471262285,0.7454167410953302,-0.5763691386496148
-27.4,26.624722,28-07-2015,8587.5,9671.5,10245.0,12294.0,14240.0,12416.0,41910.0,-0.0733398658325165,-0.19105869560671565,0.09090909090909051,0.02879522004368223,0.0733398658325165,-0.017569225076574005,0.547348737812202,41910.0,0.875,0.0,0.0,0.0,0.25,0.20261089087056255,0.2659095511942801,-0.29757361600539406
-29.161667,23.696389,29-07-2015,9436.5,11122.5,10487.0,7751.5,7627.0,7590.5,39819.0,0.008095718047923996,0.18643163817701708,-0.1499849220056466,-0.029408362062981426,-0.008095718047923996,0.1418892039577226,68.90428211593844,39819.0,0.25,1.0,0.0,0.0,0.25,0.8504500517608624,0.9080299353340262,-0.8790008800458962
